system:index,grid_id,latitude,longitude,ndvi,.geo
0000000000000000054c,HYD_1357,17.268506845049327,78.38425546883333,0.27631585353340754,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054d,HYD_1358,17.268629133344284,78.39365414972882,0.26280367824643786,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054e,HYD_1359,17.26875139761747,78.4030528477462,0.294454928557752,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054f,HYD_1360,17.268872507500912,78.41245037960839,0.26348425226304856,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000550,HYD_1361,17.268992548124032,78.42184904360532,0.3328459102693109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000551,HYD_1362,17.26911294423473,78.43124881782548,0.3497704923528632,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000552,HYD_1363,17.269233677685577,78.4406474658324,0.29515057468128164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000553,HYD_1364,17.269353355210317,78.45004505241144,0.287422426425795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000554,HYD_1365,17.26947299576426,78.45944410966669,0.29764117776176785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000555,HYD_1366,17.26959116552037,78.46884311632864,0.25214700663985806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000556,HYD_1367,17.269709712367526,78.47824256351902,0.29594889680694686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000557,HYD_1368,17.269827485102308,78.48764045602117,0.3294881579854648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000558,HYD_1369,17.269944545202257,78.49704060642314,0.2975873346843286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000559,HYD_1370,17.27006048319202,78.50644039994899,0.24176797618570245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055a,HYD_1371,17.270177566101232,78.51584056099512,0.3043455987043484,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055b,HYD_1372,17.270294588656586,78.5252399566358,0.260886653281129,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055c,HYD_1373,17.270409366154755,78.53463936957462,0.3378896889723053,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055d,HYD_1374,17.27052458671869,78.54403841907656,0.2301022198669905,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055e,HYD_1375,17.270640161747743,78.55343710390261,0.32547275751753263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055f,HYD_1376,17.27075499776267,78.5628372910654,0.22608695965570627,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000560,HYD_1377,17.27086869085942,78.57223630067757,0.20421484202488294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000561,HYD_1378,17.270981303622765,78.58163646369347,0.2427729892523441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000562,HYD_1379,17.27109389188628,78.5910366235217,0.19040403880103535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000563,HYD_1380,17.271207588196003,78.60043564690582,0.22709688412222684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000564,HYD_1381,17.271320176486373,78.60983581993352,0.2567993360483644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565,HYD_1382,17.27143164808468,78.61923560253292,0.3153927381075951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566,HYD_1383,17.27154314493606,78.62863537117357,0.27616855307615906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000567,HYD_1384,17.271653873185812,78.63803666254323,0.26699316917898597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568,HYD_1385,17.259354544994984,78.37498496771732,0.24215496722419833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000569,HYD_1386,17.25947646864296,78.38438258876376,0.20501403639840576,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a,HYD_1387,17.259599810198385,78.39378011139459,0.21347117246867214,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056b,HYD_1388,17.259722090781167,78.40317879049225,0.2467210104989256,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c,HYD_1389,17.25984211140797,78.4125774863856,0.3245667701562701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d,HYD_1390,17.259963219823184,78.42197499262053,0.3356116424005739,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e,HYD_1391,17.26008326171894,78.43137367365581,0.24600154161590457,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f,HYD_1392,17.2602036613192,78.44077122299332,0.3219311134952464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570,HYD_1393,17.260324037154056,78.4501687840271,0.2679075741769058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571,HYD_1394,17.26044219098544,78.4595685680813,0.26008298499441146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572,HYD_1395,17.260560719347414,78.46896723215954,0.21112441298892506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000573,HYD_1396,17.260678191547843,78.47836480115416,0.3760436209531434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000574,HYD_1397,17.260796705148575,78.48776347604654,0.4292353541585087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000575,HYD_1398,17.26091522170397,78.49716212814275,0.46212562522223005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000576,HYD_1399,17.261030813793127,78.50656080770831,0.3384320268856058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577,HYD_1400,17.261146760471966,78.51596058804986,0.25510447617565385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000578,HYD_1401,17.261262688080592,78.52536034989197,0.2796470974852303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000579,HYD_1402,17.261378962247733,78.53475902944147,0.2924863043919284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057a,HYD_1403,17.261494175807638,78.5441566142343,0.2740482569437938,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057b,HYD_1404,17.26160939190871,78.55355566117069,0.31344473588043276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c,HYD_1405,17.26172308257131,78.56295468911398,0.2580895579018932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057d,HYD_1406,17.26183681928779,78.5723552352161,0.2806040295487641,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057e,HYD_1407,17.261950471972057,78.58175424639192,0.2606732233186429,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057f,HYD_1408,17.262063089608077,78.59115440969822,0.21792996186245484,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000580,HYD_1409,17.262176067860167,78.60055345494605,0.21120356404001278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000581,HYD_1410,17.26228828158978,78.6099517603105,0.2588411673743289,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000582,HYD_1411,17.26239976969975,78.61935156163833,0.2829457114322319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000583,HYD_1412,17.262511252612594,78.6287513193918,0.25714446943833175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000584,HYD_1413,17.250324491791837,78.3751132245911,0.324313054442967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000585,HYD_1414,17.250447487588065,78.38450965061064,0.3431074895185619,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000586,HYD_1415,17.250569400800565,78.39390721184996,0.5519330796827732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000587,HYD_1416,17.250692763262563,78.40330474875014,0.4720094445308617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000588,HYD_1417,17.250812772213354,78.41270340930056,0.48510596587810334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589,HYD_1418,17.25093318425963,78.42210097067377,0.4744766973731454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058a,HYD_1419,17.251053594036694,78.43149853745693,0.52359738926095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b,HYD_1420,17.251173977919724,78.440896103964,0.3465641967218278,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058c,HYD_1421,17.251293262614684,78.45029402414433,0.2560540480608907,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058d,HYD_1422,17.251411744051342,78.45969191774206,0.2704802864631269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058e,HYD_1423,17.25153033687526,78.46908987364905,0.17577739259160186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f,HYD_1424,17.251649230152882,78.47848741220872,0.3468260313113926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000590,HYD_1425,17.25176593378183,78.48788648001555,0.40843757559644706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000591,HYD_1426,17.251883736586155,78.49728440178342,0.3720693110923669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000592,HYD_1427,17.25200151869099,78.50668232566284,0.3460496415133341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000593,HYD_1428,17.252117097552432,78.51608098458291,0.27175502225124326,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000594,HYD_1429,17.252233025289733,78.52548076439594,0.28736927819753505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595,HYD_1430,17.2523489546369,78.53487833054375,0.30058251585994966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596,HYD_1431,17.252463787030894,78.54427628482856,0.24751268707574278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000597,HYD_1432,17.252577458422714,78.55367530114896,0.2400027515226986,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000598,HYD_1433,17.252692656337263,78.56307434353654,0.26483181445704035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000599,HYD_1434,17.252806003176076,78.5724730208851,0.31562546093316146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a,HYD_1435,17.25291860266514,78.58187319096677,0.21130414334235328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059b,HYD_1436,17.25303228848131,78.59127220333903,0.2883208783750639,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059c,HYD_1437,17.253144538902344,78.6006712500769,0.21579033386964613,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059d,HYD_1438,17.253256765468905,78.61006880302432,0.2627427004225377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e,HYD_1439,17.25336786139452,78.61946748329161,0.25587953353522647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059f,HYD_1440,17.24141742133119,78.38463783618572,0.28842843133971824,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0,HYD_1441,17.24153932461158,78.39403466170883,0.3324143961989834,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a1,HYD_1442,17.241661210110767,78.40343146624028,0.3104217469316447,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a2,HYD_1443,17.2417834572264,78.4128293777468,0.5215953405110173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a3,HYD_1444,17.241903506661938,78.42222582388086,0.46255162374758924,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a4,HYD_1445,17.242023897668123,78.43162337917104,0.3102660688299654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a5,HYD_1446,17.242144293095663,78.44102094849481,0.27713327384571035,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a6,HYD_1447,17.242262442398907,78.45041850089584,0.29264776296250006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7,HYD_1448,17.242380610059552,78.45981606586989,0.2600232627553773,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a8,HYD_1449,17.242500271848495,78.46921286500411,0.26997802012524946,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a9,HYD_1450,17.24261771210599,78.478609664887,0.28575188535376345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005aa,HYD_1451,17.24273547717273,78.48800758481222,0.35838381845701217,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ab,HYD_1452,17.2428521842721,78.49740667838631,0.29058116423482705,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ac,HYD_1453,17.242970352727312,78.50680345665224,0.35564244835361836,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad,HYD_1454,17.243087414139033,78.51620139633094,0.2883397742301881,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ae,HYD_1455,17.24320223291114,78.52560157198151,0.3034622341216519,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005af,HYD_1456,17.243317042634406,78.53499875577916,0.2979468447331471,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b0,HYD_1457,17.24343185397251,78.54439589906133,0.2955751720994703,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b1,HYD_1458,17.243547018896486,78.5537949445746,0.27697801916963755,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2,HYD_1459,17.24366115188407,78.56319290966601,0.29126345988600805,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b3,HYD_1460,17.24377520855798,78.57259079337565,0.28316858165879766,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4,HYD_1461,17.243888166386096,78.58198985117482,0.2776349384040293,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b5,HYD_1462,17.24400041259841,78.5913889057105,0.29104516310659995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6,HYD_1463,17.24411301636234,78.60078830346914,0.2904519214518559,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b7,HYD_1464,17.2442244795028,78.61018584957101,0.2502690719854639,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b8,HYD_1465,17.232387780481083,78.38476493429293,0.3704861982015006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b9,HYD_1466,17.232507829527197,78.39416139113017,0.31197954361204605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ba,HYD_1467,17.23263116899301,78.4035589184899,0.37062877512318965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb,HYD_1468,17.232753430711497,78.41295536646184,0.3876883943117452,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bc,HYD_1469,17.23287383116931,78.4223506692126,0.09294067814880044,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bd,HYD_1470,17.232994203734872,78.43174822846139,0.0695461272070316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005be,HYD_1471,17.233113496755603,78.44114618485057,0.1077201442333557,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bf,HYD_1472,17.233232031537135,78.4505418622025,0.16654429582100652,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c0,HYD_1473,17.23335060054442,78.45993981339282,0.33482106780016707,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c1,HYD_1474,17.23346911944126,78.46933625332152,0.391143817231429,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c2,HYD_1475,17.23358763400969,78.4787326803834,0.3520396791683414,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c3,HYD_1476,17.23370508023158,78.48813023236733,0.39023612337730107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c4,HYD_1477,17.233821734862065,78.49752777173897,0.29246942164887585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c5,HYD_1478,17.23393807793068,78.50692575086467,0.3632281750354103,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c6,HYD_1479,17.23405584114577,78.51632288736646,0.28053802499000674,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7,HYD_1480,17.23417029551629,78.52572117936735,0.3767945538922155,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c8,HYD_1481,17.23428513062188,78.5351191451245,0.33404229272108177,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9,HYD_1482,17.234401424615626,78.5445155391553,0.32112080911657165,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ca,HYD_1483,17.23451553800584,78.55391350779382,0.3019023548210503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb,HYD_1484,17.234629569427227,78.56331140172529,0.2101900109165826,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cc,HYD_1485,17.234743655796684,78.57271082094832,0.2406204924541188,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cd,HYD_1486,17.234856645671194,78.58210764704674,0.23181779648611323,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce,HYD_1487,17.234969972099968,78.59150558457958,0.23501140518527586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf,HYD_1488,17.223358114356483,78.38489203842042,0.36484405229837374,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d0,HYD_1489,17.223478858346958,78.39428845614141,0.3246578254094664,"{""type"":""MultiPoint"",""coordinates"":[]}"
